3215885,My father is 80 and diabetic. His creatinine hovers around 2.0. How can this be brought down? ,[],[],"['Creatinine', '=', '2.0']",0.092003039,0.714692533,0.619979978
3455113,"Im male 45 years old, my creatinine results is 71.3 what is its means? ",[],[],"['Creatinine', '=', '45', 'years', 'Creatinine', '=', '71.3']",0.165837782,0.723809123,0.435055792
140181,i just woke up this morning i took my blood glucose it was 111 is that good or bad? ,"['Glucose,', '=', '111,']",[],[],0,0.584107518,0.247692198
981731,"Should I be concerned if every time I have my blood glucose checked, its always somewhere in the 70s? ","['Glucose,', '=', '70,']",[],[],0,0.635242999,0.346814454
2222803,how to prepare 10mM of glucose solution? ,"['Glucose,', '=', '10,', 'mm']",[],[],0,0.627014816,0.249747828
1611295,Im a 31-year-old male. My random blood sugar level is 86 mg/dl. Is it normal? ,"['blood_glucose_measurement,', '=', '86,', 'mg/dl']",[],[],0,0.650852203,0.325465739
3499293,Does a 3 hour glucose test check for diabetes? The type where they make you drink it?,"['Glucose,', '=', '3,', 'hour']",[],[],0,0.667213798,0.121283636
3692003,3 metabolic pathways by which the liver produces glucose? can include an illustration,"['Glucose,', '=', '3,']",[],[],0,0.601197183,0.322069258
1524144,"My fasting blood glucose was 216, but my a1c is only 5.2. Does this mean that I have diabetes? ","['Glucose,', '=', '216,']","['HBA1C,', '=', '5.2,']",[],0,0.696934462,0.393027216
2045185,how to control my blood sugar level??its around 500? its very high pls tell me asap...thnx,"['blood_glucose_measurement,', '=', '500,']",[],[],0,0.626470923,0.336932659
1013281,What if my blood sugar level is 289 ? ,"['blood_glucose_measurement,', '=', '289,']",[],[],0,0.505338192,0.268018901
1139739,is 197 normal for a non fasting glucose .? 5/10 53 years old,"['Glucose,', '=', '197,']",[],[],0.056060635,0.718354106,0.555173397
846538,blood sugar level 29? what happens if blood sugar level is 29?,"['blood_glucose_measurement,', '=', '29,']",[],[],0,0.513890147,0.34658891
3455079,my glucometer reading shows my fasting glucose 96. can i reduce my insulin intake from 34 units to 30units? ,"['Glucose,', '=', '96,']",[],[],0,0.636738658,0.355379283
145544,Is this blood Sugar level normal 148mg/dl and am having 86kg? ,"['blood_glucose_measurement,', '=', '148,', 'mg/dl,', 'blood_glucose_measurement,', '=', '86,', 'kg']",[],[],0,0.471448273,0.268328577
1651912,is 110 a normal pre fasting blood sugar level? What is the normal range?,"['blood_glucose_measurement,', '=', '110,']",[],[],0,0.625915408,0.324268222
993503,"my blood sugar level are on fasting 157, after the break fast-335. what doest this mean? ","['blood_glucose_measurement,', '=', '157,']",[],[],0,0.595742047,0.324994505
463194,is a blood Sugar level of 199 ok after 1hour? ,"['blood_glucose_measurement,', '=', '199,', ',', 'blood_glucose_measurement,', '=', '1,', 'hour']",[],[],0,0.583803058,0.358848989
126370,i went to the doctor my glucose was 130 is that bad im not a diabetes? ,"['Glucose,', '=', '130,']",[],[],0,0.61910975,0.435933054
775582,can a diabetic in his mid 50s able to bear offspring?his ave glucose daily 150-200? ,"['Glucose,', '=', '50,', ',', 'Glucose,', '>=', '150,', 'daily,', 'Glucose,', '<=', '200,']",[],[],0,0.616485298,0.266179204
3455098,79 blood sugar level after fasting for 12 hours. Is this good or bad? ,"['blood_glucose_measurement,', '=', '79,', ',', 'blood_glucose_measurement,', '=', '12,', 'hours']",[],[],0,0.627667248,0.358067691
675214,Should glucose meter commercials get for real and show a reading of 200+ every now and then? ,"['Glucose,', '=', '200,', 'reading']",[],[],0,0.606028497,0.16282019
2758731,My patient blood sugar level reach 15.5 is this dangerous? Do I need to call ambulance already? ,"['blood_glucose_measurement,', '=', '15.5,']",[],[],0,0.566661477,0.374220669
1603783,5.8 blood sugar levels. normal? is it normal???,"['blood_glucose_measurement,', '=', '5.8,']",[],[],0.200849394,0.562462211,0.381312013
1538383,my doctor told me my glucose count was 15 does this mean i might have diabetes.? ,"['Glucose,', '=', '15,']",[],[],0,0.579813838,0.318006963
853649,5.8 blood sugar levels!? Is this normal?,"['blood_glucose_measurement,', '=', '5.8,']",[],[],0.233984337,0.523378372,0.334665775
3516050,Glucose test strip are given 100%correct result? ,"['Glucose,', '=', '100,']",[],[],0,0.547771812,0.084570929
1581072,help! Fasting BS 125!? My blood work came back from the doctor...fasting blood sugar 125.  Do I have diabetes?  Thanx,"['Glucose,', '=', '125,']",[],[],0,0.606793344,0.306563854
187232,"what should be the normal blood sugar level for an adult after meals-1,,,2...3...4  hours? ","['blood_glucose_measurement,', '=', '2,', '...3...4', 'hours']",[],[],0,0.579972208,0.311811149
378245,I did a home glucose test with meter and results non fasting (before bed) was 204 what does this mean? ,"['Glucose,', '=', '204,']",[],[],0,0.592270017,0.311516792
300924,If you are a diabetic with blood glucose of 13 mmol/l what does this mean? Good or bad? ,"['Glucose,', '=', '13,', 'mmol/l']",[],[],0,0.581879497,0.222737223
585358,"My fasting blood sugar level 160av and post meals after 2 hrs it is 150 why, am I diabetic? ","['blood_glucose_measurement,', '=', '160,', ',', 'blood_glucose_measurement,', '=', '2,', ',', 'blood_glucose_measurement,', '=', '150,']",[],[],0,0.627851546,0.384756684
1645927,is 110 blood sugar level normal before eating breakfast? What is the normal range?,"['blood_glucose_measurement,', '=', '110,']",[],[],0,0.619683504,0.335999459
148260,what does a fasting blood sugar level of 107 mean? ,"['blood_glucose_measurement,', '=', '107,']",[],[],0,0.53646791,0.330920249
1994402,is creatinine level 1.7 high for a man hyoertensive aged 75y? ,[],[],"['Creatinine', '=', '1.7']",0.105507539,0.656795144,0.473213524
979273,"What are 2 advantages of when our blood sugar level is high, our bodies converts the excess sugar to glycogen? ","['blood_glucose_measurement,', '=', '2,']",[],[],0,0.588085234,0.206741244
10095,my mother plasma glucose(random) is 156 mg/dl is it dangerous? thank u for answering,"['plasma_glucose_result,', '=', '156,', 'mg/dl']",[],[],0,0.650158703,0.275179803
50063,if my glucose lavel is more than 300mg/dl how much insulin i have to take? ,"['Glucose,', '>,', '300,', 'mg/dl']",[],[],0,0.593057632,0.416198432
3763188,is a test results in A1C level of 11.5 bad? ,[],"['HBA1C,', '=', '11.5,']",[],0,0.516906977,0.278635204
3401765,My fasting blood sugar is 98 is it normal?i m 32yr male? ,"['Glucose,', '=', '98,', ',', 'Glucose,', '=', '32,', 'm']",[],[],0,0.633200169,0.353136212
3127071,I am 40 . My glucose test result fasting 97 MG/DL and PP 175 MG/DL. Is it normal? ,"['Glucose,', '=', '97,', 'mg/dl,', 'Glucose,', '=', '175,', 'mg/dl']",[],[],0,0.627074361,0.344465047
10143,"How can one reduce high 90s fasting blood sugar to mid 80s? skinny person,exercises every day","['Glucose,', '=', '90,', ',', 'Glucose,', '=', '80,']",[],[],0,0.647582769,0.428927004
805231,what is the best way to control type 2 diabeties? my blood sugar level is 88/110,"['blood_glucose_measurement,', '>=', '88,', ',', 'blood_glucose_measurement,', '<=', '110,']",[],[],0,0.531583846,0.263183534
211628,Is 139 Normal For A Blood Sugar Level? ,"['blood_glucose_measurement,', '=', '139,']",[],[],0,0.493970275,0.291174233
1863485,What are the 5 types of glucose? ,"['Glucose,', '=', '5,']",[],[],0,0.552699089,0.275329828
3455114,"Im male 45 years old, my fasting blood sugar results is 4.9 what is its means? ","['Glucose,', '=', '45,', 'years,', 'Glucose,', '=', '4.9,']",[],[],0.058230397,0.683663607,0.398173213
1912588,is a 13.8 reading on my glucose machine bad? as I am normal at 7,"['Glucose,', '=', '13.8,', 'reading']",[],[],0,0.681532383,0.448186219
3251157,what is mean glucose? HbA1C  is 7.8. Mean blood glucose is 201.68. Is it normal or higher level?,[],"['HBA1C,', '=', '7.8,']",[],0,0.654866874,0.295022696
3251157,what is mean glucose? HbA1C  is 7.8. Mean blood glucose is 201.68. Is it normal or higher level?,"['mean_Glucose,', '=', '201.68,']",[],[],0,0.654866874,0.295022696
3401671,"pre-diabetic fasting blood sugar 78 is it low,and how fast can your sugar drop? ","['Glucose,', '=', '78,']",[],[],0,0.572137237,0.357434511
1556401,26yrs weigh 72kg.is this bad? My blood sugar level is 6.1 what does this mean? ,"['blood_glucose_measurement,', '=', '6.1,']",[],[],0,0.7046839,0.397103369
206995,What does this creatinine thing mean? Creatinine 5.7 - Consistent with kidntey failure?,[],[],"['Creatinine', '=', '5.7']",0.182453057,0.644083083,0.390773356
380751,normal blood sugar level for 3 year old child? ,"['blood_glucose_measurement,', '=', '3,', 'year']",[],[],0.089190041,0.603851318,0.331273258
1917604,can a1c levels be reduced in less than 24 hrs? ,[],"['HBA1C,', '<,', '24.0,']",[],0,0.646630943,0.300279975
602505,"In a blood glucose reading, is 100 considered high? ","['Glucose,', '=', '100,']",[],[],0,0.583823085,0.183833599
450671,my blood sugar level is 7.6 is that to high? ,"['blood_glucose_measurement,', '=', '7.6,']",[],[],0,0.515862942,0.354998887
2758956,How can i lower my A1C its 10.8 ? ,[],"['HBA1C,', '=', '10.8,']",[],0,0.513287604,0.394372046
665717,"My fasting blood sugar is 75,posting is 179.9.Now I thing it is normal.Is it compulsory to use the medicines.? ","['Glucose,', '=', '75,', ',', 'Glucose,', '=', '179.9,']",[],[],0,0.623051345,0.216143966
3215600,my fasting blood sugar is 173 what can i do? what can i eat in breakfast lunch & dinner,"['Glucose,', '=', '173,']",[],[],0,0.468877941,0.406301707
3780245,"HbA1c of 5.7, am i prediabetic? ",[],"['HBA1C,', '=', '5.7,']",[],0,0.696875095,0.536747217
1549979,How much is life insurance usually for a type 1 diabetic with an a1c of 7.3? ,[],"['HBA1C,', '=', '7.3,']",[],0,0.631335139,0.403429627
1945491,"My blood group is B+, haemoglobin 10.3 gm%, creatinine 2.03 mg/dl, potasiam 5.2.are these ok if not how to? ",[],[],"['Creatinine', '=', '10.3', 'gm', 'Creatinine', '=', '2.03', 'mg/dl', 'Creatinine', '=', '5.2']",0.079197597,0.618765712,0.312965453
1994161,i have got my fasting blood sugar test report..that is 106 mg/dl..is it necessary to go for pp test ? ,"['Glucose,', '=', '106,', 'mg/dl']",[],[],0,0.560493708,0.265505731
1994299,my fasting blood sugar is 93 & pp is 216 am i diabetic? ,"['Glucose,', '=', '93,', ',', 'Glucose,', '=', '216,']",[],[],0,0.596698165,0.336133182
1330802,I dont have diabetes but my blood sugar level after eating was 142? Is this normal?,"['blood_glucose_measurement,', '=', '142,']",[],[],0,0.567565322,0.249541715
1634127,Is 137 normal blood sugar level about an hour after eating? ,"['blood_glucose_measurement,', '=', '137,']",[],[],0,0.525761664,0.275949836
2069138,i am 50 years old blood sugar level is 78 is that normal? ,"['blood_glucose_measurement,', '=', '50,', 'years,', 'blood_glucose_measurement,', '=', '78,']",[],[],0.077088359,0.700318217,0.35081619
53991,my glucose reading 2 hours after dinner this evening was 440. Is that okay until tomorrow? ,"['Glucose,', '=', '2,', 'hours,', 'Glucose,', '=', '440,']",[],[],0,0.603636503,0.333278328
373353,List 2 ways insulin lowers blood sugar (glucose) levels.? ,"['Glucose,', '=', '2,']",[],[],0,0.507608533,0.33269909
45969,is a blood sugar level of 500+ dangerous for type1 diabetic? ,"['blood_glucose_measurement,', '=', '500,']",[],[],0,0.53464675,0.328619182
1645926,why we leave the glucose for at least 2 hour befure use? ,"['Glucose,', '>=', '2,', 'hour']",[],[],0,0.634545744,0.302719653
2826354,"My fasting blood sugar was 157, does that mean Im diabetic? ? ","['Glucose,', '=', '157,']",[],[],0,0.59079808,0.31864354
652880,Fasting was 102 and A1C 6.1...Doing low carb.. Cholesterol 201....Im scared.....? ,[],"['HBA1C,', '=', '6.1,']",[],0,0.613184035,0.346536011
1994118,my blood sugar level after fasting for 12 hours was 6.6 does this mean i am diabetic? ,"['blood_glucose_measurement,', '=', '12,', 'hours,', 'blood_glucose_measurement,', '=', '6.6,']",[],[],0,0.614058733,0.344602406
3455144,I had my insulin tested in my blood work it was 4.9 is this bad? my glucose was 85 fasting,"['Glucose,', '=', '85,']",[],[],0,0.642344892,0.332063794
1204107,what is the normal blood sugar level for 27 year old male? ,"['blood_glucose_measurement,', '=', '27,', 'year']",[],[],0.072231567,0.626331151,0.357213318
553162,Is my blood sugar too high? gestational diabetes 168 blood sugar level? 35 weeks pregnant,"['blood_glucose_measurement,', '=', '168,']",[],[],0,0.564608634,0.236886904
3780336,is 291 a dangerous blood sugar level? ,"['blood_glucose_measurement,', '=', '291,']",[],[],0,0.511031866,0.306219667
137344,Blood glucose meter reading was 106. Good or bad? Good or bad?,"['Glucose,', '=', '106,']",[],[],0,0.53447628,0.295834184
884940,Is there a blood glucose meter that will measure above 600? ,"['Glucose,', '>,', '600,']",[],[],0,0.442354143,0.240033165
2881861,My father had diabetes and his Serum Creatinine 2.0 and Blood Urea is 70. How severe are these values? ,[],[],"['Creatinine', '=', '2.0', 'Creatinine', '=', '70']",0.094119545,0.690610647,0.286326557
937044,How can a blood sugar level get to 1500....anyone know? ,"['blood_glucose_measurement,', '=', '1500,']",[],[],0,0.525722027,0.263324022
3440084,My fbs test 113 mg/dl and hba1c 5.9% do i have diabetes ? ,"['Glucose,', '=', '113,', 'mg/dl']","['HBA1C,', '=', '5.9,', '%']",[],0,0.649058223,0.443558037
300921,"Oral glucose test: 97, 205, 147, and 63? ","['Glucose_tolerance,', '=', '97,', ',', 'Glucose_tolerance,', '=', '205,', ',', 'Glucose_tolerance,', '=', '147,', ',', 'Glucose_tolerance,', '=', '63,']",[],[],0,0.530243516,0.390278667
3251328,"i have the glucose range fasting 80mg/dl,OGTT 147mg/dl. does i have pre diabetes? ","['Glucose,', '=', '80,', 'mg/dl,', 'Glucose,', '=', '147,', 'mg/dl']",[],[],0,0.590002358,0.404744268
568193,my a1c is 5.4 do i have pre-diabetes? i am anemic and my a1c is 5.4 do i have pre-diabetes,[],"['HBA1C,', '=', '5.4,']",[],0,0.676042676,0.509382129
2589238,Is 99 a low blood sugar level? Im not fasting or anything that is my normal reading.,"['blood_glucose_measurement,', '=', '99,']",[],[],0,0.565150201,0.285529971
3423627,My wife went for a12 hour fasting glucose test result was 131 is this to high? ,"['Glucose,', '=', '131,']",[],[],0,0.555633366,0.222666577
526710,I recently took a glucose test after fasting for 12 hours and the result was 116...what does this mean? ,"['Glucose,', '=', '12,', 'hours,', 'Glucose,', '=', '116,']",[],[],0,0.552566528,0.258486986
1176100,If my A1C is 13 and have been for about a year should I have pain and headaches? ,[],"['HBA1C,', '=', '13.0,']",[],0,0.582338154,0.261047423
870275,is it bad to fast more than 12 hours for a FBS test? ,"['Glucose,', '>,', '12,', 'hours']",[],[],0,0.506709158,0.349285692
158953,uric acid level 8.5 creatinine 1.3 & triglycerides214 suggest me diet? ,[],[],"['Creatinine', '=', '8.5', 'Creatinine', '=', '1.3']",0.097895008,0.641791761,0.251218349
3171931,is blood sugar level 3.6 okay hour after eating chicken + salad in the morning? ,"['blood_glucose_measurement,', '=', '3.6,', 'okay', 'hour']",[],[],0,0.611706615,0.303025216
1916022,3 ways diabetes controls the amount of glucose someone has in their blood? ,"['Glucose,', '=', '3,']",[],[],0,0.61667943,0.118188694
3626173,Is 389 a high blood sugar level for a adult if so what should my friend do? ,"['blood_glucose_measurement,', '=', '389,']",[],[],0,0.479431599,0.312646568
600135,f insulin is not available to asist in the tranport of glucose to cells wat 2 problems r creatd? HELP!?!?!?!?!?,"['Glucose,', '=', '2,']",[],[],0,0.699883044,0.205933228
3516253,the blood sugar HbA1c is 11.00 is it curable? age 46gender female,[],"['HBA1C,', '=', '11.0,']",[],0,0.664521456,0.429810166
670483,Is 150 a normal fasting blood sugar for a non-diabetic? ^^^^^^^^^^^^,"['Glucose,', '=', '150,']",[],[],0,0.520659268,0.255719543
45972,am i diabetic my hba1c (uk standards) is 9.2 surely thats not warrant adiabetic diagnoses? ,[],"['HBA1C,', '=', '9.2,']",[],0,0.691153467,0.341381609
1846326,what does 50 on a urine test mean for glucose measurements? ,"['Glucose,', '=', '50,']",[],[],0,0.657814682,0.203380376
15094,my fasting Blood sugar is 114 and PPvalue is 92. Is it okay? ,"['Glucose,', '=', '114,', ',', 'Glucose,', '=', '92,']",[],[],0,0.611952543,0.391921073
3423534,2.What can happen if there is a diminished tolerance to glucose ? and or increased tolerance to it? ,"['Glucose,', '=', '2,']",[],[],0,0.553507984,0.183703005
2555314,Is it high or danager high for your level to be 236mg/dl on blood sugar levels? ,"['blood_glucose_measurement,', '=', '236,', 'mg/dl']",[],[],0,0.449914336,0.282503128
3401767,Now test my blood sugar level is 98? Please give,"['blood_glucose_measurement,', '=', '98,']",[],[],0,0.489902943,0.258252025
1863496,Why do we need 8 hrs of fasting for blood glucose test? why minimum of eight hours?,"['Glucose,', '=', '8,']",[],[],0,0.630601704,0.177215278
1905482,"Regarding Cholestrol? Cholestrol 166,Tg 221,VLDL 44 and blood glucose FBS 140,PPBS 182Please advise how to reduce cholestol and sugal levels.","['Glucose,', '=', '166,', ',', 'Glucose,', '=', '221,', ',', 'Glucose,', '=', '44,', ',', 'Glucose,', '=', '140,', ',', 'Glucose,', '=', '182,']",[],[],0,0.624460042,0.298239291
158952,"is 144 a good blood glucose reading after breakfast, it was 63 before.? ","['Glucose,', '=', '144,', ',', 'Glucose,', '=', '63,']",[],[],0,0.648435712,0.487331778
1645923,is 110 blood sugar level before breakfast something to worry about? Thank you in advance,"['blood_glucose_measurement,', '=', '110,']",[],[],0,0.652619898,0.470198453
