1065217,108 glucose too high for your sugar level? ,"['Glucose,', '=', '108,']",[],[],0.147726493,0.636252046,0.461787581
2367457,My Nan has a blood sugar level of 2 I know this is bad (but how bad?)? thanks,"['blood_glucose_measurement,', '=', '2,']",[],[],0.035249513,0.574867308,0.227916002
1330863,I am female. Age 55years. My S creatinine 5.1 what can I do? ,[],[],"['Creatinine', '=', '5.1']",0.235873593,0.630950272,0.535693467
1856600,Fasting blood sugar is 130. am i diabetic? Im 30 years old female,"['Glucose,', '=', '130,']",[],[],0,0.686707139,0.391533941
590290,My blood sugar level is 112. Is it already a must for me to take/maintain 500-1000mg of Metformin everyday? ,"['blood_glucose_measurement,', '=', '112,']",[],[],0.02635594,0.616777062,0.213426262
2555099,fasting blood sugar question? if someone has a fasting blood sugar of 5.7( 105) is that highh??,"['Glucose,', '=', '5.7,']",[],[],0,0.655370891,0.29944545
3779970,"my 5 year old child fasting blood sugar is 110mg/dl ,How it is normal or she want to medicine,? ","['Glucose,', '=', '5,', 'year,', 'Glucose,', '=', '110,', 'mg/dl']",[],[],0,0.592004418,0.270725489
713903,Is a 6.0 A1C average over a 10 year period very good control? ,[],"['HBA1C,', '=', '6.0,']",[],0,0.496972024,0.322268307
3478300,is a 53.0 mg CREATININE level normal for a woman? ,[],[],"['Creatinine', '=', '53.0', 'mg']",0.177948843,0.79904443,0.434711367
1206724,is 160 blood surgar count high? Im 53 yr. old man with blood sugar level 160,"['blood_glucose_measurement,', '=', '160,']",[],[],0.157210082,0.725386322,0.328246594
790946,LOST 8-9-10 POUNDS...NOT DIABETIC BUT A1C WAS 6.1 IN JULY...WILL LOSING SOME WEIGHT HELP MY NEXT TESTING? ,[],"['HBA1C,', '=', '6.1,']",[],0,0.562690854,0.287358999
216699,after full food 2 hours later my random blood sugar level is 97.4 whether i am diabetic or not ? ,"['blood_glucose_measurement,', '=', '2,', 'hours,', 'blood_glucose_measurement,', '=', '97.4,']",[],[],0.029535465,0.672668576,0.161807522
2882318,how do you interpret a Fasting Plasma Glucose level of 6.2 mmol/l ? ,"['plasma_glucose_result,', '=', '6.2,', 'mmol/l']",[],[],0.034572132,0.722281098,0.419361711
951471,what is 8 year child sugar level? normal blood sugar level of 8years old Child after food  and before food,"['blood_glucose_measurement,', '=', '8,', 'years']",[],[],0.052783649,0.660870671,0.287362814
1830847,Is 4.2 a good A1C level? ,[],"['HBA1C,', '=', '4.2,']",[],0.049127581,0.4364416,0.392000675
430242,my 13 year olds blood sugar Level first thing in the morning before eating was 120 is this ok? ,"['blood_glucose_measurement,', '=', '13,', 'year,', 'blood_glucose_measurement,', '=', '120,']",[],[],0.031725867,0.633623481,0.271624982
3401766,Can a 32yr male experience low blood glucose sugar without having diabetes? ,"['Glucose,', '=', '32,']",[],[],0,0.67013514,0.161325738
2420503,is 398 a dangerous blood sugar level? ,"['blood_glucose_measurement,', '=', '398,']",[],[],0.049125329,0.566778779,0.302683175
150986,im m/28.i tested my blood sugar level after 20 min of supper.my blood sugar level shows 120.is this normal? ,"['blood_glucose_measurement,', '=', '28,', ',', 'blood_glucose_measurement,', '=', '20,', ',', 'blood_glucose_measurement,', '=', '120,']",[],[],0.050265407,0.72555691,0.248150647
2555305,Whats a healthy blood glucose in a 28yr old male 6\7 195lbs? Family history of diabetics .,"['Glucose,', '=', '28,']",[],[],0,0.553744555,0.373098582
3545649,Is 6.1 a good A1c level? Almost forgot I am a T1D.,[],"['HBA1C,', '=', '6.1,']",[],0.031566391,0.450902104,0.323333502
836896,is 80 a normal glucose reading? ,"['Glucose,', '=', '80,']",[],[],0,0.503513277,0.450557113
3779947,"Now that my diabetes is treated and my blood glucose is 100, will my urine glucose go to zero? ","['Glucose,', '=', '100,']",[],[],0,0.655978799,0.263057292
1606266,hba1c 6.5 does this indicate im diabetic? never had test before,[],"['HBA1C,', '=', '6.5,']",[],0,0.66360724,0.366732955
54045,Having 3+(1.0g/dl) glucose in urin safe? Sugar in urin is more dangerous than the sugar in blood? Plz answer.? ,"['Glucose,', '=', '3,', ',', 'Glucose,', '=', '1.0,', 'g/dl']",[],[],0,0.644861341,0.297988951
592796,I checked my blood sugar levels today and it read 9.5. Is this normal? ,"['blood_glucose_measurement,', '=', '9.5,']",[],[],0.037698729,0.547245979,0.172681242
517278,my blood sugar level is 400 what shall i do to reduce it? ,"['blood_glucose_measurement,', '=', '400,']",[],[],0.042357724,0.685151696,0.306643307
1330832,what is a normal blood sugar level for a 7 year old boy.? ,"['blood_glucose_measurement,', '=', '7,', 'year']",[],[],0.048572737,0.721234381,0.274297684
1224620,my glucose fasting test is 107. Is it normal? ,"['Glucose,', '=', '107,']",[],[],0,0.625531197,0.285934985
114931,what is an average blood sugar if your a1c is 17? ,[],"['HBA1C,', '=', '17.0,']",[],0.2133385,0.66642952,0.324997336
93306,fasting glucose of 145 what does it mean? ,"['Glucose,', '=', '145,']",[],[],0,0.615510106,0.344387531
1994045,Had a fasting blood sugar test which gave 4.5. The doctor said this is ok. Can anyone give more explanation? ,"['Glucose,', '=', '4.5,']",[],[],0,0.572277784,0.168794319
2303014,Blood sugar level of 80? Is it normal for blood sugar to be 80 two hours after eating?,"['blood_glucose_measurement,', '=', '80,']",[],[],0.030609656,0.684156895,0.185376763
1201502,Is it normal to have 6.3 as my blood sugar level ? ,"['blood_glucose_measurement,', '=', '6.3,']",[],[],0.054861555,0.510658264,0.255480409
2685750,is 180 high for blood glucose? ,"['Glucose,', '=', '180,']",[],[],0.104066214,0.582577705,0.301833808
3386264,my serum creatinine level is 1.42 is it riski? i am alcoholic,[],[],"['serum_creatinine_level', '=', '1.42']",0.158041407,0.821769118,0.420843005
33342,My blood sugar level was just measured at 164 after a meal. Does that suggest diabetes / pre-diabetes? ,"['blood_glucose_measurement,', '=', '164,']",[],[],0.033323798,0.636674285,0.279444695
2685205,Can a sugar patient consume watermelon? The blood sugar level is 164 pre prandial.,"['blood_glucose_measurement,', '=', '164,']",[],[],0.027762003,0.692763329,0.234200954
1917603,my blood sugar level was 136 after meal. is it normal or im diabetic ? im very worried? ,"['blood_glucose_measurement,', '=', '136,']",[],[],0.035496724,0.700922608,0.254105061
568177,My Fasting blood sugar today read 359. How bad am I? ,"['Glucose,', '=', '359,']",[],[],0,0.50444746,0.219638258
129177,Is it normal to have a glucose reading of 59 after doing a two hour glucose tolerance test? ,"['Glucose,', '=', '59,', 'reading']",[],[],0,0.528800786,0.215229631
3764642,I have a non fasting blood glucose reading of 110. Do I have pre diabetes? ,"['Glucose,', '=', '110,', 'reading']",[],[],0,0.52487272,0.276706934
610699,After my 1 1/2 hour lunch my random blood sugar level was 273 mg/dl. Is it dangerous? ,"['blood_glucose_measurement,', '=', '1,', ',', 'blood_glucose_measurement,', '>=', '1,', 'hour,', 'blood_glucose_measurement,', '<=', '2,', 'hour,', 'blood_glucose_measurement,', '=', '273,', 'mg/dl']",[],[],0.027986167,0.67825526,0.225921959
2826261,Are you made 25% gliceren with glucose solution? ,"['Glucose,', '=', '25,', '%']",[],[],0,0.542167306,0.298677683
560891,My creatinine level was 2.37. I am a type one diabetic ... what should I do ? ,[],[],"['Creatinine', '=', '2.37']",0.19713388,0.697596192,0.441604137
450669,My Blood sugar A1c level is 7.6 is what i was trying to ask. it that too high? ,[],"['HBA1C,', '=', '7.6,']",[],0.101084058,0.647212625,0.338652253
1824451,is 3 a normal reading for blood sugar levels? ,"['blood_glucose_measurement,', '=', '3,']",[],[],0.069267255,0.551876426,0.221111476
1040216,What is a healthy glucose (mmol/L) range for a 15 year old girl? Both before meals and after meals.Thank you.,"['Glucose,', '=', '15,', 'year']",[],[],0,0.536918223,0.188322529
3440174,Is 92 mg/dl blood sugar normal? Im 20..and thats my fasting blood sugar,"['Glucose,', '=', '20,']",[],[],0,0.545227647,0.247293294
214172,What does it mean when your blood sugar level is 100 and you feel like it is low? ,"['blood_glucose_measurement,', '=', '100,']",[],[],0.042323919,0.601249039,0.223185971
986352,Im 20 years old weighing 155lbs and my blood glucose ranges from 110-155 is that normal? ,"['Glucose,', '>=', '110,', ',', 'Glucose,', '<=', '155,']",[],[],0,0.578022361,0.277843148
3079464,75 gms of glucose is how much of rice? ,"['Glucose,', '=', '75,']",[],[],0,0.486980885,0.293517292
2881912,Blood glucose readings? Does 152 fasting blood glucose suggest diabetes?,"['Glucose,', '=', '152,']",[],[],0,0.626305163,0.305792034
2084558,How dangerous is a blood sugar level over 600? ,"['blood_glucose_measurement,', '>,', '600,']",[],[],0.050331359,0.556932688,0.290298313
3440188,normal levels of glucose treatment for levels of 11.4? ,"['Glucose,', '=', '11.4,']",[],[],0.084900023,0.755479157,0.444652706
3215885,My father is 80 and diabetic. His creatinine hovers around 2.0. How can this be brought down? ,[],[],"['Creatinine', '=', '2.0']",0.097956794,0.557672858,0.316078931
3455113,"Im male 45 years old, my creatinine results is 71.3 what is its means? ",[],[],"['Creatinine', '=', '45', 'years', 'Creatinine', '=', '71.3']",0.116594088,0.607319355,0.37663573
140181,i just woke up this morning i took my blood glucose it was 111 is that good or bad? ,"['Glucose,', '=', '111,']",[],[],0,0.528413773,0.208046839
981731,"Should I be concerned if every time I have my blood glucose checked, its always somewhere in the 70s? ","['Glucose,', '=', '70,']",[],[],0,0.501968265,0.221803665
2222803,how to prepare 10mM of glucose solution? ,"['Glucose,', '=', '10,', 'mm']",[],[],0,0.608857036,0.340822727
1611295,Im a 31-year-old male. My random blood sugar level is 86 mg/dl. Is it normal? ,"['blood_glucose_measurement,', '=', '86,', 'mg/dl']",[],[],0.029832313,0.633398831,0.240172327
3499293,Does a 3 hour glucose test check for diabetes? The type where they make you drink it?,"['Glucose,', '=', '3,', 'hour']",[],[],0,0.566453993,0.291222513
3692003,3 metabolic pathways by which the liver produces glucose? can include an illustration,"['Glucose,', '=', '3,']",[],[],0,0.649379015,0.393672317
1524144,"My fasting blood glucose was 216, but my a1c is only 5.2. Does this mean that I have diabetes? ","['Glucose,', '=', '216,']","['HBA1C,', '=', '5.2,']",[],0,0.634246111,0.277043939
2045185,how to control my blood sugar level??its around 500? its very high pls tell me asap...thnx,"['blood_glucose_measurement,', '=', '500,']",[],[],0.051208313,0.739534974,0.382590115
1013281,What if my blood sugar level is 289 ? ,"['blood_glucose_measurement,', '=', '289,']",[],[],0.054218076,0.557962656,0.259622186
1139739,is 197 normal for a non fasting glucose .? 5/10 53 years old,"['Glucose,', '=', '197,']",[],[],0,0.65026176,0.419864804
846538,blood sugar level 29? what happens if blood sugar level is 29?,"['blood_glucose_measurement,', '=', '29,']",[],[],0.058225946,0.70011574,0.302213013
3455079,my glucometer reading shows my fasting glucose 96. can i reduce my insulin intake from 34 units to 30units? ,"['Glucose,', '=', '96,']",[],[],0,0.758604109,0.297374159
145544,Is this blood Sugar level normal 148mg/dl and am having 86kg? ,"['blood_glucose_measurement,', '=', '148,', 'mg/dl,', 'blood_glucose_measurement,', '=', '86,', 'kg']",[],[],0.039856045,0.545997083,0.24374789
1651912,is 110 a normal pre fasting blood sugar level? What is the normal range?,"['blood_glucose_measurement,', '=', '110,']",[],[],0.036124276,0.60400188,0.293750584
993503,"my blood sugar level are on fasting 157, after the break fast-335. what doest this mean? ","['blood_glucose_measurement,', '=', '157,']",[],[],0.031286871,0.692832708,0.237193927
463194,is a blood Sugar level of 199 ok after 1hour? ,"['blood_glucose_measurement,', '=', '199,', ',', 'blood_glucose_measurement,', '=', '1,', 'hour']",[],[],0.040382933,0.703517795,0.290728033
126370,i went to the doctor my glucose was 130 is that bad im not a diabetes? ,"['Glucose,', '=', '130,']",[],[],0,0.536761165,0.272294939
775582,can a diabetic in his mid 50s able to bear offspring?his ave glucose daily 150-200? ,"['Glucose,', '=', '50,', ',', 'Glucose,', '>=', '150,', 'daily,', 'Glucose,', '<=', '200,']",[],[],0,0.603018224,0.361868471
3455098,79 blood sugar level after fasting for 12 hours. Is this good or bad? ,"['blood_glucose_measurement,', '=', '79,', ',', 'blood_glucose_measurement,', '=', '12,', 'hours']",[],[],0.036567803,0.629633367,0.263806701
675214,Should glucose meter commercials get for real and show a reading of 200+ every now and then? ,"['Glucose,', '=', '200,', 'reading']",[],[],0,0.554919124,0.269157469
2758731,My patient blood sugar level reach 15.5 is this dangerous? Do I need to call ambulance already? ,"['blood_glucose_measurement,', '=', '15.5,']",[],[],0.026248857,0.569164276,0.317608565
1603783,5.8 blood sugar levels. normal? is it normal???,"['blood_glucose_measurement,', '=', '5.8,']",[],[],0.049221193,0.629048228,0.29533416
1538383,my doctor told me my glucose count was 15 does this mean i might have diabetes.? ,"['Glucose,', '=', '15,']",[],[],0,0.551695764,0.299994588
853649,5.8 blood sugar levels!? Is this normal?,"['blood_glucose_measurement,', '=', '5.8,']",[],[],0.057341414,0.621410489,0.239869505
3516050,Glucose test strip are given 100%correct result? ,"['Glucose,', '=', '100,']",[],[],0,0.64193362,0.204699844
1581072,help! Fasting BS 125!? My blood work came back from the doctor...fasting blood sugar 125.  Do I have diabetes?  Thanx,"['Glucose,', '=', '125,']",[],[],0,0.59282738,0.2321468
187232,"what should be the normal blood sugar level for an adult after meals-1,,,2...3...4  hours? ","['blood_glucose_measurement,', '=', '2,', '...3...4', 'hours']",[],[],0.040931295,0.721129179,0.326211542
378245,I did a home glucose test with meter and results non fasting (before bed) was 204 what does this mean? ,"['Glucose,', '=', '204,']",[],[],0,0.549461424,0.226332605
300924,If you are a diabetic with blood glucose of 13 mmol/l what does this mean? Good or bad? ,"['Glucose,', '=', '13,', 'mmol/l']",[],[],0,0.514363408,0.339605123
585358,"My fasting blood sugar level 160av and post meals after 2 hrs it is 150 why, am I diabetic? ","['blood_glucose_measurement,', '=', '160,', ',', 'blood_glucose_measurement,', '=', '2,', ',', 'blood_glucose_measurement,', '=', '150,']",[],[],0.032530063,0.631206453,0.237757713
1645927,is 110 blood sugar level normal before eating breakfast? What is the normal range?,"['blood_glucose_measurement,', '=', '110,']",[],[],0.036813193,0.622014403,0.209170342
148260,what does a fasting blood sugar level of 107 mean? ,"['blood_glucose_measurement,', '=', '107,']",[],[],0.052611227,0.67473954,0.286405444
979273,"What are 2 advantages of when our blood sugar level is high, our bodies converts the excess sugar to glycogen? ","['blood_glucose_measurement,', '=', '2,']",[],[],0.086884407,0.636088193,0.230224147
10095,my mother plasma glucose(random) is 156 mg/dl is it dangerous? thank u for answering,"['plasma_glucose_result,', '=', '156,', 'mg/dl']",[],[],0,0.618432701,0.242751733
50063,if my glucose lavel is more than 300mg/dl how much insulin i have to take? ,"['Glucose,', '>,', '300,', 'mg/dl']",[],[],0,0.666514993,0.442524433
3763188,is a test results in A1C level of 11.5 bad? ,[],"['HBA1C,', '=', '11.5,']",[],0.043313846,0.677844822,0.284069836
3401765,My fasting blood sugar is 98 is it normal?i m 32yr male? ,"['Glucose,', '=', '98,', ',', 'Glucose,', '=', '32,', 'm']",[],[],0,0.607855916,0.27291438
3127071,I am 40 . My glucose test result fasting 97 MG/DL and PP 175 MG/DL. Is it normal? ,"['Glucose,', '=', '97,', 'mg/dl,', 'Glucose,', '=', '175,', 'mg/dl']",[],[],0,0.579184592,0.298135817
10143,"How can one reduce high 90s fasting blood sugar to mid 80s? skinny person,exercises every day","['Glucose,', '=', '90,', ',', 'Glucose,', '=', '80,']",[],[],0.046694929,0.632897854,0.410544097
805231,what is the best way to control type 2 diabeties? my blood sugar level is 88/110,"['blood_glucose_measurement,', '>=', '88,', ',', 'blood_glucose_measurement,', '<=', '110,']",[],[],0.036842339,0.669363499,0.20306769
211628,Is 139 Normal For A Blood Sugar Level? ,"['blood_glucose_measurement,', '=', '139,']",[],[],0.043996557,0.493401587,0.242439985
1863485,What are the 5 types of glucose? ,"['Glucose,', '=', '5,']",[],[],0,0.481662154,0.371821225
3455114,"Im male 45 years old, my fasting blood sugar results is 4.9 what is its means? ","['Glucose,', '=', '45,', 'years,', 'Glucose,', '=', '4.9,']",[],[],0,0.56388998,0.277034402
1912588,is a 13.8 reading on my glucose machine bad? as I am normal at 7,"['Glucose,', '=', '13.8,', 'reading']",[],[],0,0.565281928,0.42272228
3251157,what is mean glucose? HbA1C  is 7.8. Mean blood glucose is 201.68. Is it normal or higher level?,[],"['HBA1C,', '=', '7.8,']",[],0.028826287,0.706915617,0.337583125
3251157,what is mean glucose? HbA1C  is 7.8. Mean blood glucose is 201.68. Is it normal or higher level?,"['mean_Glucose,', '=', '201.68,']",[],[],0.028826287,0.706915617,0.337583125
3401671,"pre-diabetic fasting blood sugar 78 is it low,and how fast can your sugar drop? ","['Glucose,', '=', '78,']",[],[],0,0.622642696,0.389528096
1556401,26yrs weigh 72kg.is this bad? My blood sugar level is 6.1 what does this mean? ,"['blood_glucose_measurement,', '=', '6.1,']",[],[],0.031296977,0.673068047,0.275640279
206995,What does this creatinine thing mean? Creatinine 5.7 - Consistent with kidntey failure?,[],[],"['Creatinine', '=', '5.7']",0.194260068,0.677285969,0.280653
380751,normal blood sugar level for 3 year old child? ,"['blood_glucose_measurement,', '=', '3,', 'year']",[],[],0.051150977,0.715999842,0.273076356
1917604,can a1c levels be reduced in less than 24 hrs? ,[],"['HBA1C,', '<,', '24.0,']",[],0.038028373,0.71384126,0.257181257
602505,"In a blood glucose reading, is 100 considered high? ","['Glucose,', '=', '100,']",[],[],0.074216865,0.624916792,0.360017389
450671,my blood sugar level is 7.6 is that to high? ,"['blood_glucose_measurement,', '=', '7.6,']",[],[],0.15928531,0.694618046,0.349853218
2758956,How can i lower my A1C its 10.8 ? ,[],"['HBA1C,', '=', '10.8,']",[],0,0.492159784,0.356077641
665717,"My fasting blood sugar is 75,posting is 179.9.Now I thing it is normal.Is it compulsory to use the medicines.? ","['Glucose,', '=', '75,', ',', 'Glucose,', '=', '179.9,']",[],[],0,0.56916213,0.198219448
3215600,my fasting blood sugar is 173 what can i do? what can i eat in breakfast lunch & dinner,"['Glucose,', '=', '173,']",[],[],0,0.5353719,0.214389652
3780245,"HbA1c of 5.7, am i prediabetic? ",[],"['HBA1C,', '=', '5.7,']",[],0,0.69693017,0.432970613
1549979,How much is life insurance usually for a type 1 diabetic with an a1c of 7.3? ,[],"['HBA1C,', '=', '7.3,']",[],0,0.603128195,0.310562789
1945491,"My blood group is B+, haemoglobin 10.3 gm%, creatinine 2.03 mg/dl, potasiam 5.2.are these ok if not how to? ",[],[],"['Creatinine', '=', '10.3', 'gm', 'Creatinine', '=', '2.03', 'mg/dl', 'Creatinine', '=', '5.2']",0.084322679,0.638662815,0.280881256
1994161,i have got my fasting blood sugar test report..that is 106 mg/dl..is it necessary to go for pp test ? ,"['Glucose,', '=', '106,', 'mg/dl']",[],[],0,0.602040649,0.27378127
1994299,my fasting blood sugar is 93 & pp is 216 am i diabetic? ,"['Glucose,', '=', '93,', ',', 'Glucose,', '=', '216,']",[],[],0,0.688217878,0.412646055
1330802,I dont have diabetes but my blood sugar level after eating was 142? Is this normal?,"['blood_glucose_measurement,', '=', '142,']",[],[],0.042836479,0.534540415,0.161388382
1634127,Is 137 normal blood sugar level about an hour after eating? ,"['blood_glucose_measurement,', '=', '137,']",[],[],0.044473599,0.515605509,0.218600676
2069138,i am 50 years old blood sugar level is 78 is that normal? ,"['blood_glucose_measurement,', '=', '50,', 'years,', 'blood_glucose_measurement,', '=', '78,']",[],[],0.044210595,0.67432344,0.299371839
2589274,i am 58 yrs old my creatinine are 6.7 how long will i live without dailysis? ,[],[],"['Creatinine', '=', '58', 'Creatinine', '=', '6.7']",0.105507539,0.656795144,0.473213524
53991,my glucose reading 2 hours after dinner this evening was 440. Is that okay until tomorrow? ,"['Glucose,', '=', '2,', 'hours,', 'Glucose,', '=', '440,']",[],[],0,0.608878613,0.08802779
373353,List 2 ways insulin lowers blood sugar (glucose) levels.? ,"['Glucose,', '=', '2,']",[],[],0.043053288,0.657967806,0.271771967
45969,is a blood sugar level of 500+ dangerous for type1 diabetic? ,"['blood_glucose_measurement,', '=', '500,']",[],[],0.043743749,0.699138641,0.391037524
1645926,why we leave the glucose for at least 2 hour befure use? ,"['Glucose,', '>=', '2,', 'hour']",[],[],0,0.608676493,0.274099469
2826354,"My fasting blood sugar was 157, does that mean Im diabetic? ? ","['Glucose,', '=', '157,']",[],[],0,0.54839021,0.188631326
652880,Fasting was 102 and A1C 6.1...Doing low carb.. Cholesterol 201....Im scared.....? ,[],"['HBA1C,', '=', '6.1,']",[],0,0.668516994,0.289603829
1994118,my blood sugar level after fasting for 12 hours was 6.6 does this mean i am diabetic? ,"['blood_glucose_measurement,', '=', '12,', 'hours,', 'blood_glucose_measurement,', '=', '6.6,']",[],[],0.041651384,0.718380392,0.267419457
3455144,I had my insulin tested in my blood work it was 4.9 is this bad? my glucose was 85 fasting,"['Glucose,', '=', '85,']",[],[],0,0.6179564,0.277009487
1204107,what is the normal blood sugar level for 27 year old male? ,"['blood_glucose_measurement,', '=', '27,', 'year']",[],[],0.041425199,0.745231867,0.319150627
553162,Is my blood sugar too high? gestational diabetes 168 blood sugar level? 35 weeks pregnant,"['blood_glucose_measurement,', '=', '168,']",[],[],0.081854974,0.645652056,0.23693794
3780336,is 291 a dangerous blood sugar level? ,"['blood_glucose_measurement,', '=', '291,']",[],[],0.049125329,0.567071974,0.301766455
137344,Blood glucose meter reading was 106. Good or bad? Good or bad?,"['Glucose,', '=', '106,']",[],[],0,0.549888492,0.304858476
884940,Is there a blood glucose meter that will measure above 600? ,"['Glucose,', '>,', '600,']",[],[],0,0.455056012,0.183736444
2881861,My father had diabetes and his Serum Creatinine 2.0 and Blood Urea is 70. How severe are these values? ,[],[],"['Creatinine', '=', '2.0', 'Creatinine', '=', '70']",0.100210265,0.654279351,0.338251591
937044,How can a blood sugar level get to 1500....anyone know? ,"['blood_glucose_measurement,', '=', '1500,']",[],[],0.045626016,0.578385711,0.252801597
3440084,My fbs test 113 mg/dl and hba1c 5.9% do i have diabetes ? ,"['Glucose,', '=', '113,', 'mg/dl']","['HBA1C,', '=', '5.9,', '%']",[],0,0.60174787,0.35821718
300921,"Oral glucose test: 97, 205, 147, and 63? ","['Glucose_tolerance,', '=', '97,', ',', 'Glucose_tolerance,', '=', '205,', ',', 'Glucose_tolerance,', '=', '147,', ',', 'Glucose_tolerance,', '=', '63,']",[],[],0,0.582816005,0.404983938
3251328,"i have the glucose range fasting 80mg/dl,OGTT 147mg/dl. does i have pre diabetes? ","['Glucose,', '=', '80,', 'mg/dl,', 'Glucose,', '=', '147,', 'mg/dl']",[],[],0,0.60776329,0.455235899
568193,my a1c is 5.4 do i have pre-diabetes? i am anemic and my a1c is 5.4 do i have pre-diabetes,[],"['HBA1C,', '=', '5.4,']",[],0,0.621575356,0.340176344
2589238,Is 99 a low blood sugar level? Im not fasting or anything that is my normal reading.,"['blood_glucose_measurement,', '=', '99,']",[],[],0.036034301,0.532508612,0.2368747
3423627,My wife went for a12 hour fasting glucose test result was 131 is this to high? ,"['Glucose,', '=', '131,']",[],[],0.050757351,0.540642381,0.209620774
526710,I recently took a glucose test after fasting for 12 hours and the result was 116...what does this mean? ,"['Glucose,', '=', '12,', 'hours,', 'Glucose,', '=', '116,']",[],[],0,0.505413711,0.248378217
1176100,If my A1C is 13 and have been for about a year should I have pain and headaches? ,[],"['HBA1C,', '=', '13.0,']",[],0,0.488995373,0.248993158
870275,is it bad to fast more than 12 hours for a FBS test? ,"['Glucose,', '>,', '12,', 'hours']",[],[],0,0.458107561,0.26181674
158953,uric acid level 8.5 creatinine 1.3 & triglycerides214 suggest me diet? ,[],[],"['Creatinine', '=', '8.5', 'Creatinine', '=', '1.3']",0.133109927,0.812661648,0.267278284
3171931,is blood sugar level 3.6 okay hour after eating chicken + salad in the morning? ,"['blood_glucose_measurement,', '=', '3.6,', 'okay', 'hour']",[],[],0.030812012,0.684774339,0.20078902
1916022,3 ways diabetes controls the amount of glucose someone has in their blood? ,"['Glucose,', '=', '3,']",[],[],0,0.59526813,0.292182863
3626173,Is 389 a high blood sugar level for a adult if so what should my friend do? ,"['blood_glucose_measurement,', '=', '389,']",[],[],0.106452291,0.529808402,0.309432685
600135,f insulin is not available to asist in the tranport of glucose to cells wat 2 problems r creatd? HELP!?!?!?!?!?,"['Glucose,', '=', '2,']",[],[],0,0.645537853,0.230614871
3516253,the blood sugar HbA1c is 11.00 is it curable? age 46gender female,[],"['HBA1C,', '=', '11.0,']",[],0.096666307,0.757009089,0.399080843
670483,Is 150 a normal fasting blood sugar for a non-diabetic? ^^^^^^^^^^^^,"['Glucose,', '=', '150,']",[],[],0,0.477034926,0.24656713
45972,am i diabetic my hba1c (uk standards) is 9.2 surely thats not warrant adiabetic diagnoses? ,[],"['HBA1C,', '=', '9.2,']",[],0,0.655397534,0.336371839
1846326,what does 50 on a urine test mean for glucose measurements? ,"['Glucose,', '=', '50,']",[],[],0,0.609841347,0.36708352
15094,my fasting Blood sugar is 114 and PPvalue is 92. Is it okay? ,"['Glucose,', '=', '114,', ',', 'Glucose,', '=', '92,']",[],[],0,0.672427297,0.258318961
3423534,2.What can happen if there is a diminished tolerance to glucose ? and or increased tolerance to it? ,"['Glucose,', '=', '2,']",[],[],0,0.430946648,0.171601847
2555314,Is it high or danager high for your level to be 236mg/dl on blood sugar levels? ,"['blood_glucose_measurement,', '=', '236,', 'mg/dl']",[],[],0.184399971,0.536492705,0.334084302
3401767,Now test my blood sugar level is 98? Please give,"['blood_glucose_measurement,', '=', '98,']",[],[],0.039150487,0.614905953,0.262593716
1863496,Why do we need 8 hrs of fasting for blood glucose test? why minimum of eight hours?,"['Glucose,', '=', '8,']",[],[],0,0.585471153,0.305640519
