3545649,Is 6.1 a good A1c level? Almost forgot I am a T1D.,[],"['HBA1C,', '=', '6.1,']",[],0.031184011,0.325433314,0.563260078
836896,is 80 a normal glucose reading? ,"['Glucose,', '=', '80,']",[],[],0,0.474772513,0.374542058
3779947,"Now that my diabetes is treated and my blood glucose is 100, will my urine glucose go to zero? ","['Glucose,', '=', '100,']",[],[],0.021150786,0.682068229,0.465763092
1606266,hba1c 6.5 does this indicate im diabetic? never had test before,[],"['HBA1C,', '=', '6.5,']",[],0.064813233,0.610006094,0.623130918
54045,Having 3+(1.0g/dl) glucose in urin safe? Sugar in urin is more dangerous than the sugar in blood? Plz answer.? ,"['Glucose,', '=', '3,', ',', 'Glucose,', '=', '1.0,', 'g/dl']",[],[],0.018348607,0.696380913,0.488394529
592796,I checked my blood sugar levels today and it read 9.5. Is this normal? ,"['blood_glucose_measurement,', '=', '9.5,']",[],[],0.062879056,0.520864368,0.626982033
517278,my blood sugar level is 400 what shall i do to reduce it? ,"['blood_glucose_measurement,', '=', '400,']",[],[],0.07064996,0.704945326,0.591432452
1330832,what is a normal blood sugar level for a 7 year old boy.? ,"['blood_glucose_measurement,', '=', '7,', 'year']",[],[],0.081016202,0.678046584,0.550147653
1224620,my glucose fasting test is 107. Is it normal? ,"['Glucose,', '=', '107,']",[],[],0.08684117,0.588666618,0.524950504
114931,what is an average blood sugar if your a1c is 17? ,[],"['HBA1C,', '=', '17.0,']",[],0.033393259,0.674805522,0.687142134
93306,fasting glucose of 145 what does it mean? ,"['Glucose,', '=', '145,']",[],[],0,0.550803304,0.231440008
1994045,Had a fasting blood sugar test which gave 4.5. The doctor said this is ok. Can anyone give more explanation? ,"['Glucose,', '=', '4.5,']",[],[],0.059093198,0.601509929,0.629652858
2303014,Blood sugar level of 80? Is it normal for blood sugar to be 80 two hours after eating?,"['blood_glucose_measurement,', '=', '80,']",[],[],0.071871011,0.681495071,0.558880627
1201502,Is it normal to have 6.3 as my blood sugar level ? ,"['blood_glucose_measurement,', '=', '6.3,']",[],[],0.091505546,0.523130536,0.578281999
2685750,is 180 high for blood glucose? ,"['Glucose,', '=', '180,']",[],[],0.039891678,0.566272795,0.476725042
3386264,my serum creatinine level is 1.42 is it riski? i am alcoholic,[],[],"['serum_creatinine_level', '=', '1.42']",0.156126966,0.786721826,0.519334912
33342,My blood sugar level was just measured at 164 after a meal. Does that suggest diabetes / pre-diabetes? ,"['blood_glucose_measurement,', '=', '164,']",[],[],0.055581952,0.643586993,0.664618552
2685205,Can a sugar patient consume watermelon? The blood sugar level is 164 pre prandial.,"['blood_glucose_measurement,', '=', '164,']",[],[],0.046305235,0.699313521,0.590667546
1917603,my blood sugar level was 136 after meal. is it normal or im diabetic ? im very worried? ,"['blood_glucose_measurement,', '=', '136,']",[],[],0.059206252,0.670852661,0.592018962
568177,My Fasting blood sugar today read 359. How bad am I? ,"['Glucose,', '=', '359,']",[],[],0.025668161,0.473019689,0.534898877
129177,Is it normal to have a glucose reading of 59 after doing a two hour glucose tolerance test? ,"['Glucose,', '=', '59,', 'reading']",[],[],0.059230501,0.487302214,0.501189113
3764642,I have a non fasting blood glucose reading of 110. Do I have pre diabetes? ,"['Glucose,', '=', '110,', 'reading']",[],[],0.025728661,0.478083015,0.446742237
610699,After my 1 1/2 hour lunch my random blood sugar level was 273 mg/dl. Is it dangerous? ,"['blood_glucose_measurement,', '=', '1,', ',', 'blood_glucose_measurement,', '>=', '1,', 'hour,', 'blood_glucose_measurement,', '<=', '2,', 'hour,', 'blood_glucose_measurement,', '=', '273,', 'mg/dl']",[],[],0.046679127,0.647280574,0.646038413
2826261,Are you made 25% gliceren with glucose solution? ,"['Glucose,', '=', '25,', '%']",[],[],0,0.495078743,0.327167749
560891,My creatinine level was 2.37. I am a type one diabetic ... what should I do ? ,[],[],"['Creatinine', '=', '2.37']",0.19474589,0.650251865,0.366462916
450669,My Blood sugar A1c level is 7.6 is what i was trying to ask. it that too high? ,[],"['HBA1C,', '=', '7.6,']",[],0.060778005,0.568331361,0.688049674
1824451,is 3 a normal reading for blood sugar levels? ,"['blood_glucose_measurement,', '=', '3,']",[],[],0.115533326,0.632561147,0.622787356
1040216,What is a healthy glucose (mmol/L) range for a 15 year old girl? Both before meals and after meals.Thank you.,"['Glucose,', '=', '15,', 'year']",[],[],0,0.4394795,0.172578722
3440174,Is 92 mg/dl blood sugar normal? Im 20..and thats my fasting blood sugar,"['Glucose,', '=', '20,']",[],[],0.04155355,0.536667824,0.58542347
214172,What does it mean when your blood sugar level is 100 and you feel like it is low? ,"['blood_glucose_measurement,', '=', '100,']",[],[],0.070593574,0.571995854,0.585959017
986352,Im 20 years old weighing 155lbs and my blood glucose ranges from 110-155 is that normal? ,"['Glucose,', '>=', '110,', ',', 'Glucose,', '<=', '155,']",[],[],0.020095036,0.474661529,0.467136949
3079464,75 gms of glucose is how much of rice? ,"['Glucose,', '=', '75,']",[],[],0,0.412354529,0.28270328
2881912,Blood glucose readings? Does 152 fasting blood glucose suggest diabetes?,"['Glucose,', '=', '152,']",[],[],0.047395536,0.681439757,0.375868768
2084558,How dangerous is a blood sugar level over 600? ,"['blood_glucose_measurement,', '>,', '600,']",[],[],0.083949469,0.575959742,0.620812058
3440188,normal levels of glucose treatment for levels of 11.4? ,"['Glucose,', '=', '11.4,']",[],[],0.083871583,0.746163607,0.46746105
3215885,My father is 80 and diabetic. His creatinine hovers around 2.0. How can this be brought down? ,[],[],"['Creatinine', '=', '2.0']",0.09677019,0.471132904,0.213300735
3455113,"Im male 45 years old, my creatinine results is 71.3 what is its means? ",[],[],"['Creatinine', '=', '45', 'years', 'Creatinine', '=', '71.3']",0.212464904,0.527939796,0.318847895
140181,i just woke up this morning i took my blood glucose it was 111 is that good or bad? ,"['Glucose,', '=', '111,']",[],[],0.022715365,0.541329265,0.450521976
981731,"Should I be concerned if every time I have my blood glucose checked, its always somewhere in the 70s? ","['Glucose,', '=', '70,']",[],[],0.019962725,0.474679232,0.468507707
2222803,how to prepare 10mM of glucose solution? ,"['Glucose,', '=', '10,', 'mm']",[],[],0,0.581611693,0.320874929
1611295,Im a 31-year-old male. My random blood sugar level is 86 mg/dl. Is it normal? ,"['blood_glucose_measurement,', '=', '86,', 'mg/dl']",[],[],0.04975838,0.544916987,0.608561039
3499293,Does a 3 hour glucose test check for diabetes? The type where they make you drink it?,"['Glucose,', '=', '3,', 'hour']",[],[],0.0662293,0.535966754,0.484658301
3692003,3 metabolic pathways by which the liver produces glucose? can include an illustration,"['Glucose,', '=', '3,']",[],[],0,0.655213356,0.684297204
1524144,"My fasting blood glucose was 216, but my a1c is only 5.2. Does this mean that I have diabetes? ","['Glucose,', '=', '216,']","['HBA1C,', '=', '5.2,']",[],0.024066211,0.551323056,0.564894855
2045185,how to control my blood sugar level??its around 500? its very high pls tell me asap...thnx,"['blood_glucose_measurement,', '=', '500,']",[],[],0.019629671,0.718823791,0.577520728
1013281,What if my blood sugar level is 289 ? ,"['blood_glucose_measurement,', '=', '289,']",[],[],0.090432263,0.551505923,0.628973365
1139739,is 197 normal for a non fasting glucose .? 5/10 53 years old,"['Glucose,', '=', '197,']",[],[],0,0.564712167,0.341697156
846538,blood sugar level 29? what happens if blood sugar level is 29?,"['blood_glucose_measurement,', '=', '29,']",[],[],0.097117133,0.74413234,0.643500328
3455079,my glucometer reading shows my fasting glucose 96. can i reduce my insulin intake from 34 units to 30units? ,"['Glucose,', '=', '96,']",[],[],0,0.766705215,0.671015859
145544,Is this blood Sugar level normal 148mg/dl and am having 86kg? ,"['blood_glucose_measurement,', '=', '148,', 'mg/dl,', 'blood_glucose_measurement,', '=', '86,', 'kg']",[],[],0.066477319,0.507115483,0.603451133
1651912,is 110 a normal pre fasting blood sugar level? What is the normal range?,"['blood_glucose_measurement,', '=', '110,']",[],[],0.06025297,0.595769942,0.621814251
993503,"my blood sugar level are on fasting 157, after the break fast-335. what doest this mean? ","['blood_glucose_measurement,', '=', '157,']",[],[],0.052184488,0.682197094,0.62485075
463194,is a blood Sugar level of 199 ok after 1hour? ,"['blood_glucose_measurement,', '=', '199,', ',', 'blood_glucose_measurement,', '=', '1,', 'hour']",[],[],0.067356135,0.662511826,0.662783802
126370,i went to the doctor my glucose was 130 is that bad im not a diabetes? ,"['Glucose,', '=', '130,']",[],[],0,0.484956443,0.600488067
775582,can a diabetic in his mid 50s able to bear offspring?his ave glucose daily 150-200? ,"['Glucose,', '=', '50,', ',', 'Glucose,', '>=', '150,', 'daily,', 'Glucose,', '<=', '200,']",[],[],0,0.506786823,0.26915282
3455098,79 blood sugar level after fasting for 12 hours. Is this good or bad? ,"['blood_glucose_measurement,', '=', '79,', ',', 'blood_glucose_measurement,', '=', '12,', 'hours']",[],[],0.060992744,0.566771984,0.5711537
675214,Should glucose meter commercials get for real and show a reading of 200+ every now and then? ,"['Glucose,', '=', '200,', 'reading']",[],[],0,0.523731351,0.31035471
2758731,My patient blood sugar level reach 15.5 is this dangerous? Do I need to call ambulance already? ,"['blood_glucose_measurement,', '=', '15.5,']",[],[],0.043781405,0.561126947,0.670524001
1603783,5.8 blood sugar levels. normal? is it normal???,"['blood_glucose_measurement,', '=', '5.8,']",[],[],0.082097784,0.647745729,0.639512301
1538383,my doctor told me my glucose count was 15 does this mean i might have diabetes.? ,"['Glucose,', '=', '15,']",[],[],0,0.567619264,0.502339721
853649,5.8 blood sugar levels!? Is this normal?,"['blood_glucose_measurement,', '=', '5.8,']",[],[],0.09564179,0.610005617,0.620563507
3516050,Glucose test strip are given 100%correct result? ,"['Glucose,', '=', '100,']",[],[],0.174229043,0.728196502,0.52142024
1581072,help! Fasting BS 125!? My blood work came back from the doctor...fasting blood sugar 125.  Do I have diabetes?  Thanx,"['Glucose,', '=', '125,']",[],[],0.030027782,0.616186738,0.682954192
187232,"what should be the normal blood sugar level for an adult after meals-1,,,2...3...4  hours? ","['blood_glucose_measurement,', '=', '2,', '...3...4', 'hours']",[],[],0.068270767,0.713717461,0.565452695
378245,I did a home glucose test with meter and results non fasting (before bed) was 204 what does this mean? ,"['Glucose,', '=', '204,']",[],[],0.143978988,0.571831584,0.45749265
300924,If you are a diabetic with blood glucose of 13 mmol/l what does this mean? Good or bad? ,"['Glucose,', '=', '13,', 'mmol/l']",[],[],0.026334143,0.487293243,0.411427021
585358,"My fasting blood sugar level 160av and post meals after 2 hrs it is 150 why, am I diabetic? ","['blood_glucose_measurement,', '=', '160,', ',', 'blood_glucose_measurement,', '=', '2,', ',', 'blood_glucose_measurement,', '=', '150,']",[],[],0.054258053,0.54837358,0.615486324
1645927,is 110 blood sugar level normal before eating breakfast? What is the normal range?,"['blood_glucose_measurement,', '=', '110,']",[],[],0.061402038,0.605622411,0.547233105
148260,what does a fasting blood sugar level of 107 mean? ,"['blood_glucose_measurement,', '=', '107,']",[],[],0.087752143,0.693443775,0.546920359
1994402,is creatinine level 1.7 high for a man hyoertensive aged 75y? ,[],[],"['Creatinine', '=', '1.7']",0.141723028,0.761736274,0.26340723
979273,"What are 2 advantages of when our blood sugar level is high, our bodies converts the excess sugar to glycogen? ","['blood_glucose_measurement,', '=', '2,']",[],[],0.052240294,0.666784644,0.701793671
10095,my mother plasma glucose(random) is 156 mg/dl is it dangerous? thank u for answering,"['plasma_glucose_result,', '=', '156,', 'mg/dl']",[],[],0,0.614202142,0.467639625
50063,if my glucose lavel is more than 300mg/dl how much insulin i have to take? ,"['Glucose,', '>,', '300,', 'mg/dl']",[],[],0,0.685312271,0.561408103
3763188,is a test results in A1C level of 11.5 bad? ,[],"['HBA1C,', '=', '11.5,']",[],0.248856018,0.721787334,0.726950526
3401765,My fasting blood sugar is 98 is it normal?i m 32yr male? ,"['Glucose,', '=', '98,', ',', 'Glucose,', '=', '32,', 'm']",[],[],0.023243361,0.525154948,0.587537646
3127071,I am 40 . My glucose test result fasting 97 MG/DL and PP 175 MG/DL. Is it normal? ,"['Glucose,', '=', '97,', 'mg/dl,', 'Glucose,', '=', '175,', 'mg/dl']",[],[],0.120049574,0.519594491,0.71128428
10143,"How can one reduce high 90s fasting blood sugar to mid 80s? skinny person,exercises every day","['Glucose,', '=', '90,', ',', 'Glucose,', '=', '80,']",[],[],0.017899557,0.546270967,0.560603678
805231,what is the best way to control type 2 diabeties? my blood sugar level is 88/110,"['blood_glucose_measurement,', '>=', '88,', ',', 'blood_glucose_measurement,', '<=', '110,']",[],[],0.061450653,0.713040233,0.68643713
211628,Is 139 Normal For A Blood Sugar Level? ,"['blood_glucose_measurement,', '=', '139,']",[],[],0.073383428,0.489572883,0.594162464
1863485,What are the 5 types of glucose? ,"['Glucose,', '=', '5,']",[],[],0,0.415826261,0.339959264
3455114,"Im male 45 years old, my fasting blood sugar results is 4.9 what is its means? ","['Glucose,', '=', '45,', 'years,', 'Glucose,', '=', '4.9,']",[],[],0.123275384,0.527771354,0.519334853
1912588,is a 13.8 reading on my glucose machine bad? as I am normal at 7,"['Glucose,', '=', '13.8,', 'reading']",[],[],0,0.489110261,0.418501258
3251157,what is mean glucose? HbA1C  is 7.8. Mean blood glucose is 201.68. Is it normal or higher level?,[],"['HBA1C,', '=', '7.8,']",[],0.048080393,0.63125205,0.406574667
3251157,what is mean glucose? HbA1C  is 7.8. Mean blood glucose is 201.68. Is it normal or higher level?,"['mean_Glucose,', '=', '201.68,']",[],[],0.048080393,0.63125205,0.406574667
3401671,"pre-diabetic fasting blood sugar 78 is it low,and how fast can your sugar drop? ","['Glucose,', '=', '78,']",[],[],0.021830393,0.63930887,0.533847451
1556401,26yrs weigh 72kg.is this bad? My blood sugar level is 6.1 what does this mean? ,"['blood_glucose_measurement,', '=', '6.1,']",[],[],0.052201345,0.607813835,0.611935854
206995,What does this creatinine thing mean? Creatinine 5.7 - Consistent with kidntey failure?,[],[],"['Creatinine', '=', '5.7']",0.19190689,0.654643238,0.217353255
380751,normal blood sugar level for 3 year old child? ,"['blood_glucose_measurement,', '=', '3,', 'year']",[],[],0.085316539,0.697228849,0.559489846
1917604,can a1c levels be reduced in less than 24 hrs? ,[],"['HBA1C,', '<,', '24.0,']",[],0.037567715,0.604969144,0.631110907
602505,"In a blood glucose reading, is 100 considered high? ","['Glucose,', '=', '100,']",[],[],0.028449534,0.570449114,0.318270415
450671,my blood sugar level is 7.6 is that to high? ,"['blood_glucose_measurement,', '=', '7.6,']",[],[],0.095772208,0.685907841,0.657944739
2758956,How can i lower my A1C its 10.8 ? ,[],"['HBA1C,', '=', '10.8,']",[],0,0.351523936,0.729307413
665717,"My fasting blood sugar is 75,posting is 179.9.Now I thing it is normal.Is it compulsory to use the medicines.? ","['Glucose,', '=', '75,', ',', 'Glucose,', '=', '179.9,']",[],[],0.018458819,0.547547519,0.61889714
3215600,my fasting blood sugar is 173 what can i do? what can i eat in breakfast lunch & dinner,"['Glucose,', '=', '173,']",[],[],0.023627526,0.547402084,0.417019188
3780245,"HbA1c of 5.7, am i prediabetic? ",[],"['HBA1C,', '=', '5.7,']",[],0,0.611294091,0.542775571
1549979,How much is life insurance usually for a type 1 diabetic with an a1c of 7.3? ,[],"['HBA1C,', '=', '7.3,']",[],0,0.559122562,0.67830193
1945491,"My blood group is B+, haemoglobin 10.3 gm%, creatinine 2.03 mg/dl, potasiam 5.2.are these ok if not how to? ",[],[],"['Creatinine', '=', '10.3', 'gm', 'Creatinine', '=', '2.03', 'mg/dl', 'Creatinine', '=', '5.2']",0.099189889,0.561202526,0.696219504
1994161,i have got my fasting blood sugar test report..that is 106 mg/dl..is it necessary to go for pp test ? ,"['Glucose,', '=', '106,', 'mg/dl']",[],[],0.107191526,0.603750885,0.686297894
1994299,my fasting blood sugar is 93 & pp is 216 am i diabetic? ,"['Glucose,', '=', '93,', ',', 'Glucose,', '=', '216,']",[],[],0.026260559,0.658465862,0.606373847
1330802,I dont have diabetes but my blood sugar level after eating was 142? Is this normal?,"['blood_glucose_measurement,', '=', '142,']",[],[],0.071448493,0.478147566,0.564997792
1634127,Is 137 normal blood sugar level about an hour after eating? ,"['blood_glucose_measurement,', '=', '137,']",[],[],0.074179103,0.484122396,0.541594505
2069138,i am 50 years old blood sugar level is 78 is that normal? ,"['blood_glucose_measurement,', '=', '50,', 'years,', 'blood_glucose_measurement,', '=', '78,']",[],[],0.073740429,0.635281682,0.639358461
2589274,i am 58 yrs old my creatinine are 6.7 how long will i live without dailysis? ,[],[],"['Creatinine', '=', '58', 'Creatinine', '=', '6.7']",0.104229469,0.540420055,0.222499937
53991,my glucose reading 2 hours after dinner this evening was 440. Is that okay until tomorrow? ,"['Glucose,', '=', '2,', 'hours,', 'Glucose,', '=', '440,']",[],[],0,0.484595627,0.318652928
373353,List 2 ways insulin lowers blood sugar (glucose) levels.? ,"['Glucose,', '=', '2,']",[],[],0.071810115,0.734994769,0.604444265
45969,is a blood sugar level of 500+ dangerous for type1 diabetic? ,"['blood_glucose_measurement,', '=', '500,']",[],[],0.072961759,0.752848983,0.667183042
1645926,why we leave the glucose for at least 2 hour befure use? ,"['Glucose,', '>=', '2,', 'hour']",[],[],0,0.517132342,0.223199815
2826354,"My fasting blood sugar was 157, does that mean Im diabetic? ? ","['Glucose,', '=', '157,']",[],[],0.030777689,0.50925386,0.507901967
652880,Fasting was 102 and A1C 6.1...Doing low carb.. Cholesterol 201....Im scared.....? ,[],"['HBA1C,', '=', '6.1,']",[],0,0.634615541,0.631069601
1994118,my blood sugar level after fasting for 12 hours was 6.6 does this mean i am diabetic? ,"['blood_glucose_measurement,', '=', '12,', 'hours,', 'blood_glucose_measurement,', '=', '6.6,']",[],[],0.06947183,0.72104907,0.644432664
3455144,I had my insulin tested in my blood work it was 4.9 is this bad? my glucose was 85 fasting,"['Glucose,', '=', '85,']",[],[],0.08890364,0.649712801,0.758241713
1204107,what is the normal blood sugar level for 27 year old male? ,"['blood_glucose_measurement,', '=', '27,', 'year']",[],[],0.069094567,0.684044182,0.619278848
553162,Is my blood sugar too high? gestational diabetes 168 blood sugar level? 35 weeks pregnant,"['blood_glucose_measurement,', '=', '168,']",[],[],0.069282708,0.610132456,0.606581688
3780336,is 291 a dangerous blood sugar level? ,"['blood_glucose_measurement,', '=', '291,']",[],[],0.08193789,0.649640739,0.649882436
137344,Blood glucose meter reading was 106. Good or bad? Good or bad?,"['Glucose,', '=', '106,']",[],[],0.022018355,0.577081919,0.419784844
884940,Is there a blood glucose meter that will measure above 600? ,"['Glucose,', '>,', '600,']",[],[],0.029440659,0.442220002,0.402168632
2881861,My father had diabetes and his Serum Creatinine 2.0 and Blood Urea is 70. How severe are these values? ,[],[],"['Creatinine', '=', '2.0', 'Creatinine', '=', '70']",0.117878668,0.643197238,0.639193773
937044,How can a blood sugar level get to 1500....anyone know? ,"['blood_glucose_measurement,', '=', '1500,']",[],[],0.07610126,0.570160568,0.612434387
3440084,My fbs test 113 mg/dl and hba1c 5.9% do i have diabetes ? ,"['Glucose,', '=', '113,', 'mg/dl']","['HBA1C,', '=', '5.9,', '%']",[],0.060148177,0.562631428,0.68644917
300921,"Oral glucose test: 97, 205, 147, and 63? ","['Glucose_tolerance,', '=', '97,', ',', 'Glucose_tolerance,', '=', '205,', ',', 'Glucose_tolerance,', '=', '147,', ',', 'Glucose_tolerance,', '=', '63,']",[],[],0.053655562,0.541766226,0.591141701
3251328,"i have the glucose range fasting 80mg/dl,OGTT 147mg/dl. does i have pre diabetes? ","['Glucose,', '=', '80,', 'mg/dl,', 'Glucose,', '=', '147,', 'mg/dl']",[],[],0,0.559797525,0.30830875
568193,my a1c is 5.4 do i have pre-diabetes? i am anemic and my a1c is 5.4 do i have pre-diabetes,[],"['HBA1C,', '=', '5.4,']",[],0,0.488074273,0.627660036
2589238,Is 99 a low blood sugar level? Im not fasting or anything that is my normal reading.,"['blood_glucose_measurement,', '=', '99,']",[],[],0.060102897,0.470479369,0.593736768
3423627,My wife went for a12 hour fasting glucose test result was 131 is this to high? ,"['Glucose,', '=', '131,']",[],[],0.136117054,0.517875075,0.537955105
526710,I recently took a glucose test after fasting for 12 hours and the result was 116...what does this mean? ,"['Glucose,', '=', '12,', 'hours,', 'Glucose,', '=', '116,']",[],[],0.146307638,0.511738896,0.583667755
1176100,If my A1C is 13 and have been for about a year should I have pain and headaches? ,[],"['HBA1C,', '=', '13.0,']",[],0,0.462550968,0.650288343
870275,is it bad to fast more than 12 hours for a FBS test? ,"['Glucose,', '>,', '12,', 'hours']",[],[],0.075643359,0.452325732,0.42117244
158953,uric acid level 8.5 creatinine 1.3 & triglycerides214 suggest me diet? ,[],[],"['Creatinine', '=', '8.5', 'Creatinine', '=', '1.3']",0.131497494,0.765344441,0.536260963
3171931,is blood sugar level 3.6 okay hour after eating chicken + salad in the morning? ,"['blood_glucose_measurement,', '=', '3.6,', 'okay', 'hour']",[],[],0.051392454,0.649700642,0.532501936
1916022,3 ways diabetes controls the amount of glucose someone has in their blood? ,"['Glucose,', '=', '3,']",[],[],0.030220909,0.606600523,0.535705566
3626173,Is 389 a high blood sugar level for a adult if so what should my friend do? ,"['blood_glucose_measurement,', '=', '389,']",[],[],0.06400572,0.459879577,0.502917051
600135,f insulin is not available to asist in the tranport of glucose to cells wat 2 problems r creatd? HELP!?!?!?!?!?,"['Glucose,', '=', '2,']",[],[],0.085646026,0.613521338,0.680614233
3516253,the blood sugar HbA1c is 11.00 is it curable? age 46gender female,[],"['HBA1C,', '=', '11.0,']",[],0.020905356,0.69222486,0.581382215
670483,Is 150 a normal fasting blood sugar for a non-diabetic? ^^^^^^^^^^^^,"['Glucose,', '=', '150,']",[],[],0.031426365,0.490521759,0.492105156
45972,am i diabetic my hba1c (uk standards) is 9.2 surely thats not warrant adiabetic diagnoses? ,[],"['HBA1C,', '=', '9.2,']",[],0,0.638571858,0.479343355
1846326,what does 50 on a urine test mean for glucose measurements? ,"['Glucose,', '=', '50,']",[],[],0.076854468,0.664923847,0.560732186
15094,my fasting Blood sugar is 114 and PPvalue is 92. Is it okay? ,"['Glucose,', '=', '114,', ',', 'Glucose,', '=', '92,']",[],[],0.023026106,0.576492548,0.561299443
3423534,2.What can happen if there is a diminished tolerance to glucose ? and or increased tolerance to it? ,"['Glucose,', '=', '2,']",[],[],0,0.375066549,0.237590522
