214172,What does it mean when your blood sugar level is 100 and you feel like it is low? ,"['blood_glucose_measurement,', '=', '100,']",[],[],0.052498591,0.614759326,0.538397431
986352,Im 20 years old weighing 155lbs and my blood glucose ranges from 110-155 is that normal? ,"['Glucose,', '>=', '110,', ',', 'Glucose,', '<=', '155,']",[],[],0.055492701,0.577329218,0.516743541
3079464,75 gms of glucose is how much of rice? ,"['Glucose,', '=', '75,']",[],[],0,0.526909947,0.223467648
2881912,Blood glucose readings? Does 152 fasting blood glucose suggest diabetes?,"['Glucose,', '=', '152,']",[],[],0,0.595000327,0.3800928
2084558,How dangerous is a blood sugar level over 600? ,"['blood_glucose_measurement,', '>,', '600,']",[],[],0.06243102,0.556892216,0.569995701
3440188,normal levels of glucose treatment for levels of 11.4? ,"['Glucose,', '=', '11.4,']",[],[],0.185029616,0.779378057,0.664599896
3215885,My father is 80 and diabetic. His creatinine hovers around 2.0. How can this be brought down? ,[],[],"['Creatinine', '=', '2.0']",0.121505613,0.512794137,0.28137219
3455113,"Im male 45 years old, my creatinine results is 71.3 what is its means? ",[],[],"['Creatinine', '=', '45', 'years', 'Creatinine', '=', '71.3']",0.144623314,0.590777993,0.32842356
140181,i just woke up this morning i took my blood glucose it was 111 is that good or bad? ,"['Glucose,', '=', '111,']",[],[],0,0.53927356,0.517317116
981731,"Should I be concerned if every time I have my blood glucose checked, its always somewhere in the 70s? ","['Glucose,', '=', '70,']",[],[],0,0.50419724,0.376822084
2222803,how to prepare 10mM of glucose solution? ,"['Glucose,', '=', '10,', 'mm']",[],[],0,0.634597659,0.329472661
1611295,Im a 31-year-old male. My random blood sugar level is 86 mg/dl. Is it normal? ,"['blood_glucose_measurement,', '=', '86,', 'mg/dl']",[],[],0.093028034,0.630160451,0.571512103
3499293,Does a 3 hour glucose test check for diabetes? The type where they make you drink it?,"['Glucose,', '=', '3,', 'hour']",[],[],0,0.560420156,0.36667946
3692003,3 metabolic pathways by which the liver produces glucose? can include an illustration,"['Glucose,', '=', '3,']",[],[],0,0.627479911,0.453329414
1524144,"My fasting blood glucose was 216, but my a1c is only 5.2. Does this mean that I have diabetes? ","['Glucose,', '=', '216,']","['HBA1C,', '=', '5.2,']",[],0,0.612258077,0.548639357
2045185,how to control my blood sugar level??its around 500? its very high pls tell me asap...thnx,"['blood_glucose_measurement,', '=', '500,']",[],[],0,0.698296428,0.569212198
1013281,What if my blood sugar level is 289 ? ,"['blood_glucose_measurement,', '=', '289,']",[],[],0.067252104,0.566396833,0.512544751
1139739,is 197 normal for a non fasting glucose .? 5/10 53 years old,"['Glucose,', '=', '197,']",[],[],0.060378594,0.729122818,0.51803124
846538,blood sugar level 29? what happens if blood sugar level is 29?,"['blood_glucose_measurement,', '=', '29,']",[],[],0.072223466,0.674350381,0.563371301
3455079,my glucometer reading shows my fasting glucose 96. can i reduce my insulin intake from 34 units to 30units? ,"['Glucose,', '=', '96,']",[],[],0,0.717429042,0.628522396
145544,Is this blood Sugar level normal 148mg/dl and am having 86kg? ,"['blood_glucose_measurement,', '=', '148,', 'mg/dl,', 'blood_glucose_measurement,', '=', '86,', 'kg']",[],[],0.124285685,0.59178561,0.592880607
1651912,is 110 a normal pre fasting blood sugar level? What is the normal range?,"['blood_glucose_measurement,', '=', '110,']",[],[],0.180488785,0.737935245,0.65965265
993503,"my blood sugar level are on fasting 157, after the break fast-335. what doest this mean? ","['blood_glucose_measurement,', '=', '157,']",[],[],0.038808236,0.672997713,0.535524964
463194,is a blood Sugar level of 199 ok after 1hour? ,"['blood_glucose_measurement,', '=', '199,', ',', 'blood_glucose_measurement,', '=', '1,', 'hour']",[],[],0.050090993,0.68368876,0.612000048
126370,i went to the doctor my glucose was 130 is that bad im not a diabetes? ,"['Glucose,', '=', '130,']",[],[],0,0.536522627,0.588304043
775582,can a diabetic in his mid 50s able to bear offspring?his ave glucose daily 150-200? ,"['Glucose,', '=', '50,', ',', 'Glucose,', '>=', '150,', 'daily,', 'Glucose,', '<=', '200,']",[],[],0,0.536036074,0.279035986
3455098,79 blood sugar level after fasting for 12 hours. Is this good or bad? ,"['blood_glucose_measurement,', '=', '79,', ',', 'blood_glucose_measurement,', '=', '12,', 'hours']",[],[],0.045358705,0.653047741,0.567166567
675214,Should glucose meter commercials get for real and show a reading of 200+ every now and then? ,"['Glucose,', '=', '200,', 'reading']",[],[],0,0.544231057,0.308934629
2758731,My patient blood sugar level reach 15.5 is this dangerous? Do I need to call ambulance already? ,"['blood_glucose_measurement,', '=', '15.5,']",[],[],0.032559084,0.574651301,0.575980961
1603783,5.8 blood sugar levels. normal? is it normal???,"['blood_glucose_measurement,', '=', '5.8,']",[],[],0.245925295,0.752863169,0.669809103
1538383,my doctor told me my glucose count was 15 does this mean i might have diabetes.? ,"['Glucose,', '=', '15,']",[],[],0,0.563470125,0.415306449
853649,5.8 blood sugar levels!? Is this normal?,"['blood_glucose_measurement,', '=', '5.8,']",[],[],0.178811443,0.66623652,0.589263201
3516050,Glucose test strip are given 100%correct result? ,"['Glucose,', '=', '100,']",[],[],0,0.666419268,0.295553744
1581072,help! Fasting BS 125!? My blood work came back from the doctor...fasting blood sugar 125.  Do I have diabetes?  Thanx,"['Glucose,', '=', '125,']",[],[],0,0.583328545,0.502126455
187232,"what should be the normal blood sugar level for an adult after meals-1,,,2...3...4  hours? ","['blood_glucose_measurement,', '=', '2,', '...3...4', 'hours']",[],[],0.127638706,0.756728292,0.642211735
378245,I did a home glucose test with meter and results non fasting (before bed) was 204 what does this mean? ,"['Glucose,', '=', '204,']",[],[],0,0.568468988,0.502789974
300924,If you are a diabetic with blood glucose of 13 mmol/l what does this mean? Good or bad? ,"['Glucose,', '=', '13,', 'mmol/l']",[],[],0,0.506263137,0.392763972
585358,"My fasting blood sugar level 160av and post meals after 2 hrs it is 150 why, am I diabetic? ","['blood_glucose_measurement,', '=', '160,', ',', 'blood_glucose_measurement,', '=', '2,', ',', 'blood_glucose_measurement,', '=', '150,']",[],[],0.040350292,0.630272746,0.594347537
1645927,is 110 blood sugar level normal before eating breakfast? What is the normal range?,"['blood_glucose_measurement,', '=', '110,']",[],[],0.183930839,0.725650072,0.585861325
148260,what does a fasting blood sugar level of 107 mean? ,"['blood_glucose_measurement,', '=', '107,']",[],[],0.065258969,0.677139938,0.539256156
1994402,is creatinine level 1.7 high for a man hyoertensive aged 75y? ,[],[],"['Creatinine', '=', '1.7']",0.177948843,0.79904443,0.434711367
979273,"What are 2 advantages of when our blood sugar level is high, our bodies converts the excess sugar to glycogen? ","['blood_glucose_measurement,', '=', '2,']",[],[],0.038849738,0.660273969,0.514998436
10095,my mother plasma glucose(random) is 156 mg/dl is it dangerous? thank u for answering,"['plasma_glucose_result,', '=', '156,', 'mg/dl']",[],[],0,0.632646918,0.431820393
50063,if my glucose lavel is more than 300mg/dl how much insulin i have to take? ,"['Glucose,', '>,', '300,', 'mg/dl']",[],[],0,0.668974876,0.498611033
3763188,is a test results in A1C level of 11.5 bad? ,[],"['HBA1C,', '=', '11.5,']",[],0.053726498,0.663582921,0.570212007
3401765,My fasting blood sugar is 98 is it normal?i m 32yr male? ,"['Glucose,', '=', '98,', ',', 'Glucose,', '=', '32,', 'm']",[],[],0,0.643115997,0.513062239
3127071,I am 40 . My glucose test result fasting 97 MG/DL and PP 175 MG/DL. Is it normal? ,"['Glucose,', '=', '97,', 'mg/dl,', 'Glucose,', '=', '175,', 'mg/dl']",[],[],0.047387811,0.606927276,0.56815505
10143,"How can one reduce high 90s fasting blood sugar to mid 80s? skinny person,exercises every day","['Glucose,', '=', '90,', ',', 'Glucose,', '=', '80,']",[],[],0,0.596104682,0.552752256
805231,what is the best way to control type 2 diabeties? my blood sugar level is 88/110,"['blood_glucose_measurement,', '>=', '88,', ',', 'blood_glucose_measurement,', '<=', '110,']",[],[],0.04569924,0.649496138,0.477162659
211628,Is 139 Normal For A Blood Sugar Level? ,"['blood_glucose_measurement,', '=', '139,']",[],[],0.137197313,0.574620366,0.578984261
1863485,What are the 5 types of glucose? ,"['Glucose,', '=', '5,']",[],[],0,0.489195019,0.334850103
3455114,"Im male 45 years old, my fasting blood sugar results is 4.9 what is its means? ","['Glucose,', '=', '45,', 'years,', 'Glucose,', '=', '4.9,']",[],[],0,0.559653997,0.490451783
1912588,is a 13.8 reading on my glucose machine bad? as I am normal at 7,"['Glucose,', '=', '13.8,', 'reading']",[],[],0.076444762,0.60447979,0.539371014
3251157,what is mean glucose? HbA1C  is 7.8. Mean blood glucose is 201.68. Is it normal or higher level?,[],"['HBA1C,', '=', '7.8,']",[],0.089890878,0.684400082,0.52378118
3251157,what is mean glucose? HbA1C  is 7.8. Mean blood glucose is 201.68. Is it normal or higher level?,"['mean_Glucose,', '=', '201.68,']",[],[],0.089890878,0.684400082,0.52378118
3401671,"pre-diabetic fasting blood sugar 78 is it low,and how fast can your sugar drop? ","['Glucose,', '=', '78,']",[],[],0,0.654378057,0.509100378
1556401,26yrs weigh 72kg.is this bad? My blood sugar level is 6.1 what does this mean? ,"['blood_glucose_measurement,', '=', '6.1,']",[],[],0.038820772,0.649167895,0.588415682
206995,What does this creatinine thing mean? Creatinine 5.7 - Consistent with kidntey failure?,[],[],"['Creatinine', '=', '5.7']",0.240960199,0.632383943,0.32517767
380751,normal blood sugar level for 3 year old child? ,"['blood_glucose_measurement,', '=', '3,', 'year']",[],[],0.159507402,0.759200454,0.60473299
1917604,can a1c levels be reduced in less than 24 hrs? ,[],"['HBA1C,', '<,', '24.0,']",[],0.047170396,0.711033583,0.624509156
602505,"In a blood glucose reading, is 100 considered high? ","['Glucose,', '=', '100,']",[],[],0,0.585755825,0.332395136
450671,my blood sugar level is 7.6 is that to high? ,"['blood_glucose_measurement,', '=', '7.6,']",[],[],0.071223281,0.663705289,0.612573326
2758956,How can i lower my A1C its 10.8 ? ,[],"['HBA1C,', '=', '10.8,']",[],0,0.445184231,0.607564449
665717,"My fasting blood sugar is 75,posting is 179.9.Now I thing it is normal.Is it compulsory to use the medicines.? ","['Glucose,', '=', '75,', ',', 'Glucose,', '=', '179.9,']",[],[],0,0.609442413,0.491545439
3215600,my fasting blood sugar is 173 what can i do? what can i eat in breakfast lunch & dinner,"['Glucose,', '=', '173,']",[],[],0,0.544121146,0.44904685
3780245,"HbA1c of 5.7, am i prediabetic? ",[],"['HBA1C,', '=', '5.7,']",[],0,0.671082854,0.49024266
1549979,How much is life insurance usually for a type 1 diabetic with an a1c of 7.3? ,[],"['HBA1C,', '=', '7.3,']",[],0,0.580576181,0.545619309
1945491,"My blood group is B+, haemoglobin 10.3 gm%, creatinine 2.03 mg/dl, potasiam 5.2.are these ok if not how to? ",[],[],"['Creatinine', '=', '10.3', 'gm', 'Creatinine', '=', '2.03', 'mg/dl', 'Creatinine', '=', '5.2']",0.104593856,0.621682763,0.520855427
1994161,i have got my fasting blood sugar test report..that is 106 mg/dl..is it necessary to go for pp test ? ,"['Glucose,', '=', '106,', 'mg/dl']",[],[],0,0.581720948,0.545187593
1994299,my fasting blood sugar is 93 & pp is 216 am i diabetic? ,"['Glucose,', '=', '93,', ',', 'Glucose,', '=', '216,']",[],[],0,0.659955502,0.567435205
1330802,I dont have diabetes but my blood sugar level after eating was 142? Is this normal?,"['blood_glucose_measurement,', '=', '142,']",[],[],0.133579767,0.530140698,0.52569139
1634127,Is 137 normal blood sugar level about an hour after eating? ,"['blood_glucose_measurement,', '=', '137,']",[],[],0.138684903,0.607708454,0.548993349
2069138,i am 50 years old blood sugar level is 78 is that normal? ,"['blood_glucose_measurement,', '=', '50,', 'years,', 'blood_glucose_measurement,', '=', '78,']",[],[],0.137864761,0.708146811,0.587202013
2589274,i am 58 yrs old my creatinine are 6.7 how long will i live without dailysis? ,[],[],"['Creatinine', '=', '58', 'Creatinine', '=', '6.7']",0.130871558,0.645997763,0.40386036
53991,my glucose reading 2 hours after dinner this evening was 440. Is that okay until tomorrow? ,"['Glucose,', '=', '2,', 'hours,', 'Glucose,', '=', '440,']",[],[],0,0.593817592,0.379972965
373353,List 2 ways insulin lowers blood sugar (glucose) levels.? ,"['Glucose,', '=', '2,']",[],[],0.053403301,0.65463531,0.470367968
45969,is a blood sugar level of 500+ dangerous for type1 diabetic? ,"['blood_glucose_measurement,', '=', '500,']",[],[],0.054259748,0.695824504,0.596252084
1645926,why we leave the glucose for at least 2 hour befure use? ,"['Glucose,', '>=', '2,', 'hour']",[],[],0,0.592114329,0.427889913
2826354,"My fasting blood sugar was 157, does that mean Im diabetic? ? ","['Glucose,', '=', '157,']",[],[],0,0.560697913,0.502199888
652880,Fasting was 102 and A1C 6.1...Doing low carb.. Cholesterol 201....Im scared.....? ,[],"['HBA1C,', '=', '6.1,']",[],0,0.655549049,0.480554581
1994118,my blood sugar level after fasting for 12 hours was 6.6 does this mean i am diabetic? ,"['blood_glucose_measurement,', '=', '12,', 'hours,', 'blood_glucose_measurement,', '=', '6.6,']",[],[],0.051664379,0.705403328,0.599510431
3455144,I had my insulin tested in my blood work it was 4.9 is this bad? my glucose was 85 fasting,"['Glucose,', '=', '85,']",[],[],0,0.619468868,0.55223608
1204107,what is the normal blood sugar level for 27 year old male? ,"['blood_glucose_measurement,', '=', '27,', 'year']",[],[],0.129178879,0.775602341,0.625500321
553162,Is my blood sugar too high? gestational diabetes 168 blood sugar level? 35 weeks pregnant,"['blood_glucose_measurement,', '=', '168,']",[],[],0.036600863,0.654046297,0.571826458
3780336,is 291 a dangerous blood sugar level? ,"['blood_glucose_measurement,', '=', '291,']",[],[],0.060935061,0.644967794,0.56539917
137344,Blood glucose meter reading was 106. Good or bad? Good or bad?,"['Glucose,', '=', '106,']",[],[],0,0.562095225,0.45408541
884940,Is there a blood glucose meter that will measure above 600? ,"['Glucose,', '>,', '600,']",[],[],0,0.461480081,0.470561624
2881861,My father had diabetes and his Serum Creatinine 2.0 and Blood Urea is 70. How severe are these values? ,[],[],"['Creatinine', '=', '2.0', 'Creatinine', '=', '70']",0.124300819,0.633276284,0.433845818
937044,How can a blood sugar level get to 1500....anyone know? ,"['blood_glucose_measurement,', '=', '1500,']",[],[],0.056594513,0.577234149,0.503128409
3440084,My fbs test 113 mg/dl and hba1c 5.9% do i have diabetes ? ,"['Glucose,', '=', '113,', 'mg/dl']","['HBA1C,', '=', '5.9,', '%']",[],0,0.618864656,0.565368891
300921,"Oral glucose test: 97, 205, 147, and 63? ","['Glucose_tolerance,', '=', '97,', ',', 'Glucose_tolerance,', '=', '205,', ',', 'Glucose_tolerance,', '=', '147,', ',', 'Glucose_tolerance,', '=', '63,']",[],[],0,0.570865631,0.456194878
3251328,"i have the glucose range fasting 80mg/dl,OGTT 147mg/dl. does i have pre diabetes? ","['Glucose,', '=', '80,', 'mg/dl,', 'Glucose,', '=', '147,', 'mg/dl']",[],[],0,0.574088812,0.395055354
568193,my a1c is 5.4 do i have pre-diabetes? i am anemic and my a1c is 5.4 do i have pre-diabetes,[],"['HBA1C,', '=', '5.4,']",[],0,0.594034195,0.617004275
2589238,Is 99 a low blood sugar level? Im not fasting or anything that is my normal reading.,"['blood_glucose_measurement,', '=', '99,']",[],[],0.112368094,0.589517713,0.556297064
3423627,My wife went for a12 hour fasting glucose test result was 131 is this to high? ,"['Glucose,', '=', '131,']",[],[],0,0.566450477,0.559173346
526710,I recently took a glucose test after fasting for 12 hours and the result was 116...what does this mean? ,"['Glucose,', '=', '12,', 'hours,', 'Glucose,', '=', '116,']",[],[],0,0.550859332,0.468038082
1176100,If my A1C is 13 and have been for about a year should I have pain and headaches? ,[],"['HBA1C,', '=', '13.0,']",[],0,0.498143971,0.443249881
870275,is it bad to fast more than 12 hours for a FBS test? ,"['Glucose,', '>,', '12,', 'hours']",[],[],0,0.515532732,0.430506975
158953,uric acid level 8.5 creatinine 1.3 & triglycerides214 suggest me diet? ,[],[],"['Creatinine', '=', '8.5', 'Creatinine', '=', '1.3']",0.165109561,0.741755784,0.400491715
3171931,is blood sugar level 3.6 okay hour after eating chicken + salad in the morning? ,"['blood_glucose_measurement,', '=', '3.6,', 'okay', 'hour']",[],[],0.038219221,0.68433094,0.47863251
1916022,3 ways diabetes controls the amount of glucose someone has in their blood? ,"['Glucose,', '=', '3,']",[],[],0,0.628396273,0.460735261
3626173,Is 389 a high blood sugar level for a adult if so what should my friend do? ,"['blood_glucose_measurement,', '=', '389,']",[],[],0.047599377,0.57501477,0.548514068
600135,f insulin is not available to asist in the tranport of glucose to cells wat 2 problems r creatd? HELP!?!?!?!?!?,"['Glucose,', '=', '2,']",[],[],0,0.619418144,0.372367978
3516253,the blood sugar HbA1c is 11.00 is it curable? age 46gender female,[],"['HBA1C,', '=', '11.0,']",[],0,0.710746646,0.568601847
670483,Is 150 a normal fasting blood sugar for a non-diabetic? ^^^^^^^^^^^^,"['Glucose,', '=', '150,']",[],[],0.086784312,0.569758177,0.522385955
45972,am i diabetic my hba1c (uk standards) is 9.2 surely thats not warrant adiabetic diagnoses? ,[],"['HBA1C,', '=', '9.2,']",[],0,0.618584991,0.410556197
1846326,what does 50 on a urine test mean for glucose measurements? ,"['Glucose,', '=', '50,']",[],[],0,0.651695848,0.472413361
15094,my fasting Blood sugar is 114 and PPvalue is 92. Is it okay? ,"['Glucose,', '=', '114,', ',', 'Glucose,', '=', '92,']",[],[],0,0.606860697,0.557791472
3423534,2.What can happen if there is a diminished tolerance to glucose ? and or increased tolerance to it? ,"['Glucose,', '=', '2,']",[],[],0,0.42040503,0.159433126
2555314,Is it high or danager high for your level to be 236mg/dl on blood sugar levels? ,"['blood_glucose_measurement,', '=', '236,', 'mg/dl']",[],[],0.082453121,0.550984085,0.571027517
3401767,Now test my blood sugar level is 98? Please give,"['blood_glucose_measurement,', '=', '98,']",[],[],0.048562266,0.612133026,0.4784078
1863496,Why do we need 8 hrs of fasting for blood glucose test? why minimum of eight hours?,"['Glucose,', '=', '8,']",[],[],0,0.621599793,0.471621633
